"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"34 years"	"34"	"2017"	"2017"	24	1245410	1.9
	"White"	"2106-3"	"Female"	"F"	"34 years"	"34"	"2018"	"2018"	17	1224144	Unreliable
	"White"	"2106-3"	"Female"	"F"	"35 years"	"35"	"2014"	"2014"	10	1178633	Unreliable
	"White"	"2106-3"	"Female"	"F"	"35 years"	"35"	"2015"	"2015"	22	1247523	1.8
	"White"	"2106-3"	"Female"	"F"	"35 years"	"35"	"2016"	"2016"	13	1236508	Unreliable
	"White"	"2106-3"	"Female"	"F"	"35 years"	"35"	"2017"	"2017"	13	1244113	Unreliable
	"White"	"2106-3"	"Female"	"F"	"35 years"	"35"	"2018"	"2018"	15	1244657	Unreliable
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2014"	"2014"	20	1156731	1.7
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2015"	"2015"	23	1179146	2.0
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2016"	"2016"	19	1247135	Unreliable
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2017"	"2017"	18	1235031	Unreliable
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2018"	"2018"	21	1242931	1.7
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2014"	"2014"	18	1144498	Unreliable
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2015"	"2015"	27	1157169	2.3
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2016"	"2016"	22	1178288	1.9
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2017"	"2017"	25	1245831	2.0
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2018"	"2018"	24	1233726	1.9
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2014"	"2014"	15	1105025	Unreliable
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2015"	"2015"	27	1144828	2.4
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2016"	"2016"	17	1156164	Unreliable
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2017"	"2017"	17	1176974	Unreliable
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2018"	"2018"	31	1244437	2.5
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2014"	"2014"	24	1146803	2.1
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2015"	"2015"	25	1105063	2.3
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2016"	"2016"	22	1143692	1.9
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2017"	"2017"	29	1154701	2.5
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2018"	"2018"	26	1175418	2.2
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2014"	"2014"	22	1117407	2.0
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2015"	"2015"	23	1146440	2.0
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2016"	"2016"	29	1103965	2.6
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2017"	"2017"	25	1142026	2.2
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2018"	"2018"	25	1152804	2.2
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2014"	"2014"	29	1146617	2.5
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2015"	"2015"	30	1116847	2.7
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2016"	"2016"	36	1145309	3.1
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2017"	"2017"	31	1102231	2.8
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2018"	"2018"	33	1139910	2.9
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2014"	"2014"	39	1227550	3.2
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2015"	"2015"	41	1145802	3.6
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2016"	"2016"	36	1115595	3.2
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2017"	"2017"	33	1143598	2.9
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2018"	"2018"	44	1100154	4.0
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2014"	"2014"	68	1338332	5.1
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2015"	"2015"	39	1226440	3.2
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2016"	"2016"	46	1144426	4.0
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2017"	"2017"	44	1113823	4.0
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2018"	"2018"	43	1141243	3.8
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2014"	"2014"	54	1365416	4.0
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2015"	"2015"	45	1336884	3.4
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2016"	"2016"	49	1224735	4.0
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2017"	"2017"	50	1142288	4.4
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2018"	"2018"	39	1111278	3.5
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2014"	"2014"	54	1310750	4.1
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2015"	"2015"	56	1363686	4.1
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2016"	"2016"	65	1334745	4.9
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2017"	"2017"	51	1222271	4.2
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2018"	"2018"	55	1139372	4.8
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2014"	"2014"	71	1283224	5.5
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2015"	"2015"	53	1308808	4.0
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2016"	"2016"	67	1361032	4.9
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2017"	"2017"	61	1331776	4.6
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2018"	"2018"	67	1218835	5.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2014"	"2014"	70	1314154	5.3
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2015"	"2015"	76	1280987	5.9
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2016"	"2016"	66	1305793	5.1
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2017"	"2017"	74	1357735	5.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2018"	"2018"	81	1327679	6.1
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2014"	"2014"	83	1345366	6.2
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2015"	"2015"	73	1311418	5.6
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2016"	"2016"	73	1277684	5.7
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2017"	"2017"	83	1302290	6.4
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2018"	"2018"	80	1353143	5.9
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2014"	"2014"	90	1453600	6.2
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2015"	"2015"	106	1342167	7.9
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2016"	"2016"	90	1307825	6.9
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2017"	"2017"	75	1273976	5.9
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2018"	"2018"	74	1297568	5.7
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2014"	"2014"	95	1513258	6.3
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2015"	"2015"	120	1449570	8.3
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2016"	"2016"	99	1338216	7.4
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2017"	"2017"	108	1303700	8.3
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2018"	"2018"	79	1269034	6.2
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2014"	"2014"	127	1534907	8.3
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2015"	"2015"	122	1508297	8.1
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2016"	"2016"	122	1445053	8.4
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2017"	"2017"	113	1333548	8.5
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2018"	"2018"	114	1298212	8.8
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2014"	"2014"	119	1558386	7.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2015"	"2015"	140	1529350	9.2
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2016"	"2016"	137	1502925	9.1
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2017"	"2017"	157	1439495	10.9
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2018"	"2018"	114	1327699	8.6
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2014"	"2014"	148	1601707	9.2
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2015"	"2015"	147	1552514	9.5
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2016"	"2016"	177	1523327	11.6
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2017"	"2017"	157	1496743	10.5
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2018"	"2018"	147	1432885	10.3
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2014"	"2014"	165	1606876	10.3
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2015"	"2015"	157	1595262	9.8
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2016"	"2016"	185	1545868	12.0
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2017"	"2017"	182	1516315	12.0
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2018"	"2018"	163	1489312	10.9
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2014"	"2014"	162	1582532	10.2
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2015"	"2015"	170	1599711	10.6
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2016"	"2016"	217	1587915	13.7
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2017"	"2017"	165	1538161	10.7
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2018"	"2018"	188	1508170	12.5
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2014"	"2014"	186	1595036	11.7
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2015"	"2015"	191	1574877	12.1
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2016"	"2016"	201	1591767	12.6
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2017"	"2017"	224	1579423	14.2
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2018"	"2018"	223	1529276	14.6
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2014"	"2014"	203	1589850	12.8
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2015"	"2015"	228	1586812	14.4
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2016"	"2016"	195	1566520	12.4
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2017"	"2017"	226	1582912	14.3
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2018"	"2018"	204	1569823	13.0
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2014"	"2014"	180	1539287	11.7
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2015"	"2015"	190	1581078	12.0
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2016"	"2016"	203	1577951	12.9
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2017"	"2017"	235	1557087	15.1
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2018"	"2018"	223	1572813	14.2
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2014"	"2014"	224	1538255	14.6
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2015"	"2015"	218	1530345	14.2
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2016"	"2016"	234	1571663	14.9
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2017"	"2017"	260	1567760	16.6
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2018"	"2018"	245	1546546	15.8
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2014"	"2014"	200	1500445	13.3
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2015"	"2015"	219	1529100	14.3
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2016"	"2016"	241	1520481	15.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2017"	"2017"	257	1560986	16.5
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2018"	"2018"	250	1556354	16.1
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2014"	"2014"	225	1460317	15.4
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2015"	"2015"	213	1490782	14.3
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2016"	"2016"	254	1518383	16.7
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2017"	"2017"	250	1509693	16.6
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2018"	"2018"	269	1548754	17.4
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2014"	"2014"	221	1415758	15.6
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2015"	"2015"	238	1450181	16.4
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2016"	"2016"	256	1479466	17.3
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2017"	"2017"	288	1507169	19.1
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2018"	"2018"	293	1497141	19.6
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2014"	"2014"	217	1376011	15.8
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2015"	"2015"	258	1405102	18.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2016"	"2016"	275	1438281	19.1
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2017"	"2017"	295	1467889	20.1
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2018"	"2018"	299	1494046	20.0
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2014"	"2014"	234	1340622	17.5
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2015"	"2015"	278	1364557	20.4
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2016"	"2016"	274	1392830	19.7
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2017"	"2017"	304	1425978	21.3
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2018"	"2018"	307	1454144	21.1
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2014"	"2014"	261	1326998	19.7
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2015"	"2015"	271	1328148	20.4
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2016"	"2016"	282	1352424	20.9
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2017"	"2017"	312	1380001	22.6
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2018"	"2018"	349	1411690	24.7
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2014"	"2014"	254	1330989	19.1
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2015"	"2015"	293	1313125	22.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2016"	"2016"	319	1315734	24.2
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2017"	"2017"	295	1338986	22.0
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2018"	"2018"	317	1365196	23.2
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2014"	"2014"	284	1426449	19.9
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2015"	"2015"	312	1315909	23.7
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2016"	"2016"	296	1299431	22.8
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2017"	"2017"	332	1301199	25.5
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2018"	"2018"	319	1323582	24.1
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2014"	"2014"	241	1021363	23.6
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2015"	"2015"	360	1409241	25.5
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2016"	"2016"	360	1300190	27.7
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2017"	"2017"	383	1283938	29.8
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2018"	"2018"	387	1285183	30.1
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2014"	"2014"	256	1017398	25.2
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2015"	"2015"	297	1007460	29.5
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2016"	"2016"	408	1390664	29.3
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2017"	"2017"	392	1283267	30.5
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2018"	"2018"	406	1266474	32.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2014"	"2014"	294	1010388	29.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2015"	"2015"	295	1002552	29.4
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2016"	"2016"	365	993318	36.7
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2017"	"2017"	477	1371467	34.8
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2018"	"2018"	452	1264427	35.7
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2014"	"2014"	304	1055254	28.8
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2015"	"2015"	329	994187	33.1
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2016"	"2016"	352	987868	35.6
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2017"	"2017"	413	978053	42.2
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2018"	"2018"	519	1350284	38.4
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2014"	"2014"	323	914839	35.3
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2015"	"2015"	385	1037057	37.1
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2016"	"2016"	388	978025	39.7
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2017"	"2017"	386	971281	39.7
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2018"	"2018"	410	961219	42.7
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2014"	"2014"	317	837059	37.9
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2015"	"2015"	383	897305	42.7
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2016"	"2016"	421	1018364	41.3
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2017"	"2017"	424	959842	44.2
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2018"	"2018"	452	953224	47.4
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2014"	"2014"	324	789754	41.0
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2015"	"2015"	364	819183	44.4
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2016"	"2016"	453	879224	51.5
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2017"	"2017"	486	997362	48.7
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2018"	"2018"	534	940081	56.8
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2014"	"2014"	371	750370	49.4
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2015"	"2015"	390	771077	50.6
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2016"	"2016"	445	800865	55.6
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2017"	"2017"	498	859010	58.0
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2018"	"2018"	582	974836	59.7
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2014"	"2014"	347	725504	47.8
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2015"	"2015"	396	730651	54.2
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2016"	"2016"	398	751887	52.9
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2017"	"2017"	506	780474	64.8
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2018"	"2018"	564	837317	67.4
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2014"	"2014"	406	672290	60.4
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2015"	"2015"	447	704387	63.5
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2016"	"2016"	517	710356	72.8
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2017"	"2017"	503	730575	68.8
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2018"	"2018"	565	758636	74.5
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2014"	"2014"	445	645731	68.9
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2015"	"2015"	505	650530	77.6
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2016"	"2016"	553	682671	81.0
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2017"	"2017"	566	687998	82.3
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2018"	"2018"	623	707987	88.0
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2014"	"2014"	520	626450	83.0
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2015"	"2015"	523	622615	84.0
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2016"	"2016"	572	628150	91.1
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2017"	"2017"	630	658774	95.6
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2018"	"2018"	666	664255	100.3
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2014"	"2014"	591	566097	104.4
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2015"	"2015"	604	601563	100.4
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2016"	"2016"	593	598625	99.1
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2017"	"2017"	674	603548	111.7
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2018"	"2018"	708	633498	111.8
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2014"	"2014"	606	555196	109.2
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2015"	"2015"	652	540881	120.5
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2016"	"2016"	690	575719	119.9
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2017"	"2017"	699	572551	122.1
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2018"	"2018"	802	577736	138.8
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2014"	"2014"	669	538702	124.2
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2015"	"2015"	710	527669	134.6
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2016"	"2016"	682	514821	132.5
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2017"	"2017"	868	547832	158.4
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2018"	"2018"	858	545246	157.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2014"	"2014"	744	520095	143.1
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2015"	"2015"	846	508670	166.3
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2016"	"2016"	786	499291	157.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2017"	"2017"	803	486801	165.0
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2018"	"2018"	956	518576	184.4
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2014"	"2014"	888	501944	176.9
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2015"	"2015"	844	487494	173.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2016"	"2016"	860	477795	180.0
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2017"	"2017"	963	468813	205.4
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2018"	"2018"	949	457390	207.5
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2014"	"2014"	900	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2015"	"2015"	1007	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2016"	"2016"	967	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2017"	"2017"	1003	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2018"	"2018"	1094	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2014"	"2014"	1049	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2015"	"2015"	1075	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2016"	"2016"	1076	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2017"	"2017"	1176	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2018"	"2018"	1231	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2014"	"2014"	1096	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2015"	"2015"	1178	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2016"	"2016"	1199	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2017"	"2017"	1237	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2018"	"2018"	1334	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2014"	"2014"	1153	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2015"	"2015"	1239	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2016"	"2016"	1222	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2017"	"2017"	1288	Not Applicable	Not Applicable
