"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2003"	"2003"	15	1492942	Unreliable
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"1999"	"1999"	Suppressed	1659066	Suppressed
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2000"	"2000"	16	1644873	Unreliable
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2001"	"2001"	20	1602270	1.2
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2002"	"2002"	16	1573223	Unreliable
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2003"	"2003"	22	1551459	1.4
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"1999"	"1999"	14	1672820	Unreliable
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2000"	"2000"	25	1673748	1.5
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2001"	"2001"	23	1642618	1.4
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2002"	"2002"	26	1598969	1.6
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2003"	"2003"	33	1569276	2.1
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"1999"	"1999"	17	1633997	Unreliable
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2000"	"2000"	27	1622085	1.7
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2001"	"2001"	13	1660797	Unreliable
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2002"	"2002"	25	1641848	1.5
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2003"	"2003"	27	1598988	1.7
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"1999"	"1999"	17	1657792	Unreliable
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2000"	"2000"	27	1660528	1.6
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2001"	"2001"	23	1627555	1.4
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2002"	"2002"	30	1657389	1.8
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2003"	"2003"	34	1637784	2.1
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"1999"	"1999"	25	1586599	1.6
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2000"	"2000"	35	1620636	2.2
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2001"	"2001"	29	1647985	1.8
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2002"	"2002"	22	1625600	1.4
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2003"	"2003"	39	1655577	2.4
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"1999"	"1999"	25	1582310	1.6
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2000"	"2000"	24	1589128	1.5
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2001"	"2001"	25	1641228	1.5
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2002"	"2002"	31	1642323	1.9
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2003"	"2003"	28	1618646	1.7
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"1999"	"1999"	30	1586160	1.9
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2000"	"2000"	38	1604062	2.4
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2001"	"2001"	34	1582745	2.1
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2002"	"2002"	35	1636204	2.1
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2003"	"2003"	31	1636840	1.9
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"1999"	"1999"	34	1514128	2.2
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2000"	"2000"	31	1539987	2.0
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2001"	"2001"	29	1596311	1.8
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2002"	"2002"	59	1580056	3.7
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2003"	"2003"	44	1634229	2.7
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"1999"	"1999"	25	1501724	1.7
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2000"	"2000"	31	1521965	2.0
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2001"	"2001"	43	1555337	2.8
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2002"	"2002"	46	1593967	2.9
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2003"	"2003"	51	1578391	3.2
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"1999"	"1999"	43	1413387	3.0
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2000"	"2000"	39	1481776	2.6
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2001"	"2001"	49	1519320	3.2
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2002"	"2002"	57	1551501	3.7
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2003"	"2003"	44	1589834	2.8
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"1999"	"1999"	45	1440339	3.1
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2000"	"2000"	42	1425320	2.9
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2001"	"2001"	50	1479362	3.4
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2002"	"2002"	58	1517296	3.8
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2003"	"2003"	69	1549926	4.5
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"1999"	"1999"	27	1444564	1.9
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2000"	"2000"	34	1444691	2.4
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2001"	"2001"	48	1445177	3.3
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2002"	"2002"	61	1474338	4.1
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2003"	"2003"	69	1511242	4.6
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"1999"	"1999"	53	1416582	3.7
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2000"	"2000"	48	1402969	3.4
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2001"	"2001"	51	1435038	3.6
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2002"	"2002"	67	1444244	4.6
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2003"	"2003"	71	1474667	4.8
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"1999"	"1999"	58	1560321	3.7
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2000"	"2000"	50	1463985	3.4
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2001"	"2001"	51	1411792	3.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2002"	"2002"	63	1430487	4.4
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2003"	"2003"	73	1438910	5.1
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"1999"	"1999"	48	1091656	4.4
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2000"	"2000"	48	1461301	3.3
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2001"	"2001"	72	1422309	5.1
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2002"	"2002"	71	1409335	5.0
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2003"	"2003"	77	1428764	5.4
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"1999"	"1999"	55	1143606	4.8
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2000"	"2000"	52	1100253	4.7
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2001"	"2001"	87	1534202	5.7
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2002"	"2002"	83	1420170	5.8
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2003"	"2003"	91	1408058	6.5
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"1999"	"1999"	48	1145179	4.2
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2000"	"2000"	58	1127298	5.1
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2001"	"2001"	64	1115044	5.7
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2002"	"2002"	83	1527537	5.4
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2003"	"2003"	76	1412847	5.4
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"1999"	"1999"	66	1199591	5.5
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2000"	"2000"	59	1144604	5.2
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2001"	"2001"	69	1122101	6.1
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2002"	"2002"	73	1112941	6.6
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2003"	"2003"	116	1526342	7.6
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"1999"	"1999"	55	1035978	5.3
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2000"	"2000"	67	1170267	5.7
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2001"	"2001"	75	1126125	6.7
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2002"	"2002"	83	1117513	7.4
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2003"	"2003"	101	1108118	9.1
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"1999"	"1999"	86	983354	8.7
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2000"	"2000"	70	1034168	6.8
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2001"	"2001"	97	1187333	8.2
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2002"	"2002"	74	1122007	6.6
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2003"	"2003"	73	1113848	6.6
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"1999"	"1999"	68	939970	7.2
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2000"	"2000"	97	964074	10.1
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2001"	"2001"	83	1044321	7.9
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2002"	"2002"	96	1181055	8.1
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2003"	"2003"	103	1115618	9.2
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"1999"	"1999"	69	940527	7.3
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2000"	"2000"	74	936599	7.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2001"	"2001"	87	967415	9.0
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2002"	"2002"	112	1036004	10.8
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2003"	"2003"	130	1170420	11.1
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"1999"	"1999"	94	896723	10.5
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2000"	"2000"	79	911237	8.7
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2001"	"2001"	72	938643	7.7
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2002"	"2002"	91	963848	9.4
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2003"	"2003"	117	1033893	11.3
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"1999"	"1999"	93	857240	10.8
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2000"	"2000"	113	891598	12.7
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2001"	"2001"	113	905738	12.5
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2002"	"2002"	105	932832	11.3
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2003"	"2003"	129	958024	13.5
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"1999"	"1999"	95	854355	11.1
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2000"	"2000"	85	850048	10.0
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2001"	"2001"	122	894375	13.6
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2002"	"2002"	123	899604	13.7
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2003"	"2003"	139	926862	15.0
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"1999"	"1999"	134	868866	15.4
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2000"	"2000"	119	849365	14.0
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2001"	"2001"	112	847184	13.2
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2002"	"2002"	116	885791	13.1
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2003"	"2003"	146	890378	16.4
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"1999"	"1999"	129	800414	16.1
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2000"	"2000"	121	850745	14.2
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2001"	"2001"	106	838076	12.6
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2002"	"2002"	131	839898	15.6
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2003"	"2003"	147	878615	16.7
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"1999"	"1999"	136	809879	16.8
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2000"	"2000"	121	788297	15.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2001"	"2001"	128	845155	15.1
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2002"	"2002"	138	829201	16.6
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2003"	"2003"	138	831213	16.6
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"1999"	"1999"	149	831333	17.9
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2000"	"2000"	139	812933	17.1
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2001"	"2001"	135	783847	17.2
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2002"	"2002"	154	835529	18.4
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2003"	"2003"	152	820230	18.5
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"1999"	"1999"	155	845511	18.3
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2000"	"2000"	174	816095	21.3
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2001"	"2001"	151	795627	19.0
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2002"	"2002"	171	773629	22.1
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2003"	"2003"	159	824835	19.3
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"1999"	"1999"	189	841771	22.5
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2000"	"2000"	183	833742	21.9
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2001"	"2001"	173	801098	21.6
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2002"	"2002"	187	784123	23.8
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2003"	"2003"	159	762524	20.9
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"1999"	"1999"	200	845253	23.7
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2000"	"2000"	171	836600	20.4
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2001"	"2001"	193	807096	23.9
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2002"	"2002"	214	786539	27.2
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2003"	"2003"	208	769305	27.0
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"1999"	"1999"	215	839480	25.6
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2000"	"2000"	192	812025	23.6
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2001"	"2001"	222	824407	26.9
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2002"	"2002"	215	793605	27.1
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2003"	"2003"	228	774308	29.4
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"1999"	"1999"	241	817817	29.5
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2000"	"2000"	237	827080	28.7
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2001"	"2001"	234	792296	29.5
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2002"	"2002"	247	807275	30.6
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2003"	"2003"	230	777005	29.6
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"1999"	"1999"	319	810049	39.4
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2000"	"2000"	277	809951	34.2
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2001"	"2001"	285	802081	35.5
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2002"	"2002"	306	774650	39.5
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2003"	"2003"	298	789773	37.7
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"1999"	"1999"	290	826028	35.1
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2000"	"2000"	339	800437	42.4
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2001"	"2001"	311	791664	39.3
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2002"	"2002"	329	781287	42.1
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2003"	"2003"	333	754396	44.1
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"1999"	"1999"	360	799192	45.0
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2000"	"2000"	381	804597	47.4
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2001"	"2001"	358	771215	46.4
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2002"	"2002"	347	767831	45.2
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2003"	"2003"	376	757299	49.7
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"1999"	"1999"	360	766150	47.0
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2000"	"2000"	387	771588	50.2
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2001"	"2001"	419	775869	54.0
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2002"	"2002"	390	748566	52.1
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2003"	"2003"	424	746617	56.8
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"1999"	"1999"	482	757152	63.7
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2000"	"2000"	429	732780	58.5
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2001"	"2001"	452	750121	60.3
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2002"	"2002"	435	749110	58.1
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2003"	"2003"	515	722882	71.2
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"1999"	"1999"	453	721330	62.8
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2000"	"2000"	507	733576	69.1
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2001"	"2001"	523	709208	73.7
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2002"	"2002"	534	722139	73.9
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2003"	"2003"	545	721847	75.5
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"1999"	"1999"	545	659335	82.7
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2000"	"2000"	566	683407	82.8
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2001"	"2001"	548	692537	79.1
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2002"	"2002"	538	679621	79.2
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2003"	"2003"	577	692570	83.3
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"1999"	"1999"	581	628139	92.5
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2000"	"2000"	623	633745	98.3
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2001"	"2001"	651	658121	98.9
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2002"	"2002"	663	659204	100.6
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2003"	"2003"	684	646983	105.7
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"1999"	"1999"	626	570935	109.6
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2000"	"2000"	589	578983	101.7
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2001"	"2001"	700	611942	114.4
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2002"	"2002"	690	625298	110.3
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2003"	"2003"	729	627413	116.2
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"1999"	"1999"	619	533893	115.9
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2000"	"2000"	688	537757	127.9
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2001"	"2001"	692	538903	128.4
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2002"	"2002"	737	576239	127.9
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2003"	"2003"	799	589442	135.6
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"1999"	"1999"	709	494414	143.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2000"	"2000"	732	494485	148.0
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2001"	"2001"	734	513321	143.0
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2002"	"2002"	776	504365	153.9
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2003"	"2003"	882	540136	163.3
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"1999"	"1999"	748	458722	163.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2000"	"2000"	762	457774	166.5
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2001"	"2001"	831	456881	181.9
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2002"	"2002"	805	475730	169.2
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2003"	"2003"	852	467647	182.2
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"1999"	"1999"	800	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2000"	"2000"	780	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2001"	"2001"	798	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2002"	"2002"	810	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2003"	"2003"	903	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"1999"	"1999"	808	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2000"	"2000"	900	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2001"	"2001"	914	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2002"	"2002"	870	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2003"	"2003"	941	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"1999"	"1999"	844	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2000"	"2000"	923	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2001"	"2001"	902	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2002"	"2002"	909	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2003"	"2003"	967	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"1999"	"1999"	826	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2000"	"2000"	848	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2001"	"2001"	912	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2002"	"2002"	964	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2003"	"2003"	981	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"1999"	"1999"	851	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2000"	"2000"	849	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2001"	"2001"	931	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2002"	"2002"	979	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2003"	"2003"	1088	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"1999"	"1999"	785	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2000"	"2000"	833	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2001"	"2001"	900	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2002"	"2002"	947	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2003"	"2003"	1017	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"1999"	"1999"	814	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2000"	"2000"	847	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2001"	"2001"	841	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2002"	"2002"	932	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2003"	"2003"	981	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"1999"	"1999"	720	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2000"	"2000"	734	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2001"	"2001"	795	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2002"	"2002"	867	Not Applicable	Not Applicable
