"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2007"	"2007"	19	1323400	Unreliable
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2008"	"2008"	24	1291709	1.9
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2004"	"2004"	35	1570432	2.2
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2005"	"2005"	25	1549158	1.6
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2006"	"2006"	26	1490574	1.7
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2007"	"2007"	28	1371503	2.0
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2008"	"2008"	25	1327505	1.9
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2004"	"2004"	36	1594574	2.3
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2005"	"2005"	42	1565676	2.7
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2006"	"2006"	42	1544000	2.7
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2007"	"2007"	29	1485322	2.0
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2008"	"2008"	35	1366134	2.6
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2004"	"2004"	34	1636534	2.1
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2005"	"2005"	36	1593885	2.3
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2006"	"2006"	34	1565438	2.2
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2007"	"2007"	58	1544318	3.8
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2008"	"2008"	46	1485949	3.1
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2004"	"2004"	44	1647323	2.7
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2005"	"2005"	50	1627177	3.1
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2006"	"2006"	47	1583608	3.0
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2007"	"2007"	46	1554086	3.0
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2008"	"2008"	51	1532025	3.3
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2004"	"2004"	48	1612930	3.0
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2005"	"2005"	50	1641270	3.0
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2006"	"2006"	44	1620980	2.7
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2007"	"2007"	41	1577340	2.6
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2008"	"2008"	47	1547617	3.0
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2004"	"2004"	61	1635669	3.7
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2005"	"2005"	52	1612814	3.2
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2006"	"2006"	54	1642209	3.3
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2007"	"2007"	60	1622797	3.7
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2008"	"2008"	67	1580005	4.2
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2004"	"2004"	63	1633292	3.9
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2005"	"2005"	47	1635467	2.9
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2006"	"2006"	58	1613382	3.6
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2007"	"2007"	73	1643701	4.4
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2008"	"2008"	69	1625026	4.2
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2004"	"2004"	55	1574064	3.5
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2005"	"2005"	62	1628612	3.8
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2006"	"2006"	65	1630777	4.0
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2007"	"2007"	59	1608438	3.7
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2008"	"2008"	73	1638570	4.5
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2004"	"2004"	63	1589041	4.0
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2005"	"2005"	67	1573946	4.3
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2006"	"2006"	70	1629335	4.3
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2007"	"2007"	71	1632301	4.3
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2008"	"2008"	90	1610704	5.6
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2004"	"2004"	67	1542996	4.3
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2005"	"2005"	70	1581150	4.4
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2006"	"2006"	63	1565307	4.0
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2007"	"2007"	92	1619657	5.7
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2008"	"2008"	106	1621797	6.5
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2004"	"2004"	73	1513002	4.8
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2005"	"2005"	65	1546370	4.2
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2006"	"2006"	90	1586146	5.7
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2007"	"2007"	95	1571779	6.0
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2008"	"2008"	87	1627989	5.3
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2004"	"2004"	62	1468451	4.2
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2005"	"2005"	73	1506027	4.8
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2006"	"2006"	93	1538457	6.0
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2007"	"2007"	88	1577365	5.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2008"	"2008"	96	1562272	6.1
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2004"	"2004"	67	1437993	4.7
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2005"	"2005"	74	1468406	5.0
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2006"	"2006"	89	1506784	5.9
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2007"	"2007"	83	1540004	5.4
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2008"	"2008"	84	1579895	5.3
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2004"	"2004"	91	1428411	6.4
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2005"	"2005"	84	1438646	5.8
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2006"	"2006"	93	1469787	6.3
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2007"	"2007"	99	1509024	6.6
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2008"	"2008"	93	1543278	6.0
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2004"	"2004"	101	1399751	7.2
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2005"	"2005"	99	1419096	7.0
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2006"	"2006"	110	1428035	7.7
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2007"	"2007"	107	1457867	7.3
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2008"	"2008"	133	1495588	8.9
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2004"	"2004"	107	1412890	7.6
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2005"	"2005"	91	1401304	6.5
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2006"	"2006"	86	1422000	6.0
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2007"	"2007"	118	1432212	8.2
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2008"	"2008"	115	1463447	7.9
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2004"	"2004"	115	1519504	7.6
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2005"	"2005"	110	1406304	7.8
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2006"	"2006"	125	1394604	9.0
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2007"	"2007"	109	1414755	7.7
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2008"	"2008"	90	1424651	6.3
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2004"	"2004"	104	1104580	9.4
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2005"	"2005"	110	1515526	7.3
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2006"	"2006"	123	1403080	8.8
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2007"	"2007"	116	1391872	8.3
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2008"	"2008"	122	1412547	8.6
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2004"	"2004"	103	1107254	9.3
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2005"	"2005"	97	1097742	8.8
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2006"	"2006"	147	1505965	9.8
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2007"	"2007"	118	1393765	8.5
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2008"	"2008"	151	1382158	10.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2004"	"2004"	96	1104323	8.7
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2005"	"2005"	106	1095233	9.7
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2006"	"2006"	111	1084644	10.2
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2007"	"2007"	145	1486675	9.8
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2008"	"2008"	150	1374374	10.9
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2004"	"2004"	125	1169812	10.7
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2005"	"2005"	121	1105841	10.9
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2006"	"2006"	118	1098854	10.7
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2007"	"2007"	119	1089873	10.9
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2008"	"2008"	172	1497689	11.5
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2004"	"2004"	117	1027639	11.4
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2005"	"2005"	133	1162959	11.4
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2006"	"2006"	142	1099765	12.9
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2007"	"2007"	119	1093245	10.9
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2008"	"2008"	167	1084594	15.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2004"	"2004"	137	952004	14.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2005"	"2005"	145	1021464	14.2
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2006"	"2006"	161	1156556	13.9
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2007"	"2007"	150	1094122	13.7
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2008"	"2008"	174	1087897	16.0
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2004"	"2004"	138	916833	15.1
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2005"	"2005"	132	941275	14.0
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2006"	"2006"	138	1009682	13.7
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2007"	"2007"	171	1142604	15.0
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2008"	"2008"	151	1079945	14.0
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2004"	"2004"	141	883480	16.0
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2005"	"2005"	164	910695	18.0
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2006"	"2006"	150	935535	16.0
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2007"	"2007"	164	1004041	16.3
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2008"	"2008"	207	1137371	18.2
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2004"	"2004"	130	869390	15.0
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2005"	"2005"	147	874371	16.8
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2006"	"2006"	186	901611	20.6
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2007"	"2007"	147	925925	15.9
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2008"	"2008"	153	994035	15.4
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2004"	"2004"	190	822200	23.1
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2005"	"2005"	172	860461	20.0
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2006"	"2006"	157	865775	18.1
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2007"	"2007"	163	893133	18.3
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2008"	"2008"	149	917544	16.2
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2004"	"2004"	153	809822	18.9
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2005"	"2005"	154	811907	19.0
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2006"	"2006"	166	850137	19.5
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2007"	"2007"	172	855287	20.1
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2008"	"2008"	191	882598	21.6
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2004"	"2004"	182	813268	22.4
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2005"	"2005"	185	798527	23.2
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2006"	"2006"	182	800858	22.7
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2007"	"2007"	192	838509	22.9
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2008"	"2008"	199	843809	23.6
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2004"	"2004"	204	747370	27.3
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2005"	"2005"	211	796665	26.5
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2006"	"2006"	204	781724	26.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2007"	"2007"	214	783327	27.3
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2008"	"2008"	203	819480	24.8
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2004"	"2004"	217	757956	28.6
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2005"	"2005"	229	737176	31.1
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2006"	"2006"	214	787127	27.2
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2007"	"2007"	228	773097	29.5
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2008"	"2008"	239	775512	30.8
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2004"	"2004"	278	757717	36.7
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2005"	"2005"	244	741736	32.9
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2006"	"2006"	217	721509	30.1
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2007"	"2007"	270	770404	35.0
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2008"	"2008"	255	756456	33.7
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2004"	"2004"	272	760142	35.8
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2005"	"2005"	278	741700	37.5
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2006"	"2006"	278	726699	38.3
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2007"	"2007"	275	706994	38.9
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2008"	"2008"	284	755382	37.6
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2004"	"2004"	325	768711	42.3
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2005"	"2005"	327	739725	44.2
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2006"	"2006"	280	721931	38.8
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2007"	"2007"	288	707085	40.7
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2008"	"2008"	248	687462	36.1
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2004"	"2004"	357	730332	48.9
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2005"	"2005"	346	743914	46.5
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2006"	"2006"	293	715635	40.9
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2007"	"2007"	313	697793	44.9
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2008"	"2008"	307	682843	45.0
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2004"	"2004"	385	737141	52.2
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2005"	"2005"	420	712038	59.0
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2006"	"2006"	406	726997	55.8
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2007"	"2007"	333	700240	47.6
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2008"	"2008"	364	683679	53.2
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2004"	"2004"	455	720872	63.1
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2005"	"2005"	465	711995	65.3
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2006"	"2006"	396	688250	57.5
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2007"	"2007"	393	702845	55.9
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2008"	"2008"	397	676909	58.6
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2004"	"2004"	516	696533	74.1
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2005"	"2005"	489	695388	70.3
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2006"	"2006"	497	687822	72.3
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2007"	"2007"	458	665121	68.9
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2008"	"2008"	459	679794	67.5
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2004"	"2004"	566	692256	81.8
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2005"	"2005"	591	668351	88.4
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2006"	"2006"	535	668270	80.1
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2007"	"2007"	468	661173	70.8
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2008"	"2008"	511	639503	79.9
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2004"	"2004"	634	658795	96.2
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2005"	"2005"	710	658560	107.8
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2006"	"2006"	616	636107	96.8
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2007"	"2007"	606	635902	95.3
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2008"	"2008"	574	628857	91.3
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2004"	"2004"	710	616514	115.2
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2005"	"2005"	686	629257	109.0
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2006"	"2006"	664	630883	105.2
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2007"	"2007"	644	610184	105.5
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2008"	"2008"	676	611109	110.6
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2004"	"2004"	837	591042	141.6
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2005"	"2005"	788	581352	135.5
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2006"	"2006"	753	594368	126.7
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2007"	"2007"	777	596089	130.3
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2008"	"2008"	801	576456	139.0
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2004"	"2004"	816	552964	147.6
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2005"	"2005"	886	555215	159.6
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2006"	"2006"	848	547620	154.9
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2007"	"2007"	819	560603	146.1
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2008"	"2008"	827	562857	146.9
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2004"	"2004"	917	500499	183.2
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2005"	"2005"	975	513201	190.0
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2006"	"2006"	878	516073	170.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2007"	"2007"	904	509275	177.5
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2008"	"2008"	917	521552	175.8
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2004"	"2004"	947	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2005"	"2005"	964	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2006"	"2006"	1038	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2007"	"2007"	1001	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2008"	"2008"	1011	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2004"	"2004"	1007	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2005"	"2005"	989	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2006"	"2006"	1058	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2007"	"2007"	1071	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2008"	"2008"	1147	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2004"	"2004"	985	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2005"	"2005"	1029	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2006"	"2006"	1004	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2007"	"2007"	1130	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2008"	"2008"	1107	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2004"	"2004"	1056	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2005"	"2005"	1144	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2006"	"2006"	1005	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2007"	"2007"	1069	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2008"	"2008"	1146	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2004"	"2004"	1029	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2005"	"2005"	1143	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2006"	"2006"	1085	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2007"	"2007"	1098	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2008"	"2008"	1048	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2004"	"2004"	990	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2005"	"2005"	1174	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2006"	"2006"	995	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2007"	"2007"	1097	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2008"	"2008"	1132	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2004"	"2004"	1064	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2005"	"2005"	1117	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2006"	"2006"	1027	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2007"	"2007"	1167	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2008"	"2008"	1073	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2004"	"2004"	916	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2005"	"2005"	1061	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2006"	"2006"	989	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2007"	"2007"	999	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2008"	"2008"	1038	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2004"	"2004"	864	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2005"	"2005"	975	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2006"	"2006"	921	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2007"	"2007"	972	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2008"	"2008"	986	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"94 years"	"94"	"2004"	"2004"	771	Not Applicable	Not Applicable
