"Notes"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	23	227780	10.1
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	14	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	60	227780	26.3
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	20	112918	17.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Unstable angina"	"I20.0"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Unstable angina"	"I20.0"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	Suppressed	112918	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	1528	227780	670.8
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	975	112918	863.5
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	27	227780	11.9
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	14	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	Suppressed	112918	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	665	227780	291.9
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	493	112918	436.6
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	1582	227780	694.5
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	1014	112918	898.0
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	Suppressed	112918	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	Suppressed	112918	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	79	227780	34.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	37	112918	32.8
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	Suppressed	112918	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	76	227780	33.4
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	57	112918	50.5
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	227780	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	Suppressed	227780	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	13	112918	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	196	227780	86.0
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	140	112918	124.0
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	148	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	64	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	128	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	41	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	196	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	90	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	133	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	65	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	28	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	10	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	54	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	18	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Unstable angina"	"I20.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Unstable angina"	"I20.0"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	Not Applicable	Not Applicable
