"Notes"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	Suppressed	213265	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	680	354673	191.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	702	213265	329.2
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	1464	354673	412.8
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	1296	213265	607.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	Suppressed	354673	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	213265	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	0	354673	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	Suppressed	213265	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	354673	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	213265	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	67	354673	18.9
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	73	213265	34.2
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	354673	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	213265	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	15	354673	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	11	213265	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	79	354673	22.3
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	75	213265	35.2
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	354673	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	213265	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	13	354673	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	26	213265	12.2
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	142	354673	40.0
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	142	213265	66.6
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	156	237908	65.6
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	90	120694	74.6
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	130	237908	54.6
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	72	120694	59.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	223	237908	93.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	140	120694	116.0
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	186	237908	78.2
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	104	120694	86.2
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	Suppressed	120694	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	30	237908	12.6
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	13	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	30	237908	12.6
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	10	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Unstable angina"	"I20.0"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Unstable angina"	"I20.0"	"Male"	"M"	Suppressed	120694	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	Suppressed	120694	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	Suppressed	120694	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	1471	237908	618.3
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	981	120694	812.8
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	23	237908	9.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	Suppressed	120694	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	Suppressed	120694	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	618	237908	259.8
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	472	120694	391.1
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	1650	237908	693.5
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	1167	120694	966.9
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	Suppressed	120694	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	59	237908	24.8
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	58	120694	48.1
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	Suppressed	237908	Suppressed
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	10	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	85	237908	35.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	54	120694	44.7
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	237908	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	20	237908	8.4
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	12	120694	Unreliable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	155	237908	65.2
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	122	120694	101.1
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	159	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	63	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	146	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"85-89 years"	"85-89"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	58	Not Applicable	Not Applicable
