"Notes"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	0	63163	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	0	55193	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	0	63163	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	0	55193	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	63163	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	55193	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	0	63163	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	0	55193	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	0	63163	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"55-59 years"	"55-59"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	Suppressed	55193	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	Suppressed	41052	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	Suppressed	41052	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	Suppressed	47154	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	Suppressed	41052	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	Suppressed	47154	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	Suppressed	41052	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Unstable angina"	"I20.0"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Unstable angina"	"I20.0"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	Suppressed	47154	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	Suppressed	41052	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	Suppressed	41052	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	Suppressed	47154	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	10	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	Suppressed	47154	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	13	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	0	41052	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	0	47154	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"60-64 years "	"60-64"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	Suppressed	41052	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	Suppressed	35141	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	Suppressed	28307	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	0	35141	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	Suppressed	28307	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	Suppressed	35141	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	Suppressed	28307	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	0	35141	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	Suppressed	28307	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	0	35141	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	0	28307	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	35141	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	28307	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	0	35141	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	0	28307	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	Suppressed	35141	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	Suppressed	28307	Suppressed
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	0	35141	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	0	28307	Unreliable
	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	"65-69 years"	"65-69"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	35141	Unreliable
