"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2015"	"2015"	46	1179146	3.9
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2016"	"2016"	50	1247135	4.0
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2017"	"2017"	42	1235031	3.4
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2018"	"2018"	50	1242931	4.0
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2014"	"2014"	57	1144498	5.0
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2015"	"2015"	41	1157169	3.5
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2016"	"2016"	53	1178288	4.5
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2017"	"2017"	45	1245831	3.6
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2018"	"2018"	48	1233726	3.9
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2014"	"2014"	51	1105025	4.6
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2015"	"2015"	66	1144828	5.8
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2016"	"2016"	67	1156164	5.8
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2017"	"2017"	55	1176974	4.7
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2018"	"2018"	42	1244437	3.4
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2014"	"2014"	70	1146803	6.1
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2015"	"2015"	79	1105063	7.1
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2016"	"2016"	61	1143692	5.3
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2017"	"2017"	87	1154701	7.5
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2018"	"2018"	71	1175418	6.0
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2014"	"2014"	78	1117407	7.0
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2015"	"2015"	76	1146440	6.6
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2016"	"2016"	78	1103965	7.1
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2017"	"2017"	84	1142026	7.4
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2018"	"2018"	82	1152804	7.1
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2014"	"2014"	131	1146617	11.4
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2015"	"2015"	99	1116847	8.9
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2016"	"2016"	76	1145309	6.6
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2017"	"2017"	73	1102231	6.6
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2018"	"2018"	89	1139910	7.8
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2014"	"2014"	140	1227550	11.4
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2015"	"2015"	120	1145802	10.5
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2016"	"2016"	129	1115595	11.6
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2017"	"2017"	121	1143598	10.6
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2018"	"2018"	98	1100154	8.9
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2014"	"2014"	143	1338332	10.7
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2015"	"2015"	141	1226440	11.5
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2016"	"2016"	130	1144426	11.4
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2017"	"2017"	134	1113823	12.0
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2018"	"2018"	121	1141243	10.6
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2014"	"2014"	176	1365416	12.9
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2015"	"2015"	170	1336884	12.7
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2016"	"2016"	173	1224735	14.1
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2017"	"2017"	131	1142288	11.5
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2018"	"2018"	150	1111278	13.5
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2014"	"2014"	195	1310750	14.9
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2015"	"2015"	213	1363686	15.6
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2016"	"2016"	197	1334745	14.8
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2017"	"2017"	166	1222271	13.6
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2018"	"2018"	164	1139372	14.4
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2014"	"2014"	207	1283224	16.1
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2015"	"2015"	202	1308808	15.4
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2016"	"2016"	196	1361032	14.4
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2017"	"2017"	199	1331776	14.9
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2018"	"2018"	218	1218835	17.9
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2014"	"2014"	226	1314154	17.2
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2015"	"2015"	275	1280987	21.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2016"	"2016"	228	1305793	17.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2017"	"2017"	236	1357735	17.4
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2018"	"2018"	216	1327679	16.3
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2014"	"2014"	288	1345366	21.4
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2015"	"2015"	313	1311418	23.9
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2016"	"2016"	258	1277684	20.2
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2017"	"2017"	258	1302290	19.8
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2018"	"2018"	272	1353143	20.1
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2014"	"2014"	333	1453600	22.9
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2015"	"2015"	295	1342167	22.0
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2016"	"2016"	301	1307825	23.0
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2017"	"2017"	251	1273976	19.7
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2018"	"2018"	272	1297568	21.0
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2014"	"2014"	441	1513258	29.1
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2015"	"2015"	375	1449570	25.9
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2016"	"2016"	382	1338216	28.5
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2017"	"2017"	360	1303700	27.6
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2018"	"2018"	299	1269034	23.6
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2014"	"2014"	486	1534907	31.7
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2015"	"2015"	467	1508297	31.0
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2016"	"2016"	409	1445053	28.3
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2017"	"2017"	382	1333548	28.6
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2018"	"2018"	394	1298212	30.3
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2014"	"2014"	550	1558386	35.3
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2015"	"2015"	542	1529350	35.4
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2016"	"2016"	485	1502925	32.3
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2017"	"2017"	485	1439495	33.7
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2018"	"2018"	459	1327699	34.6
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2014"	"2014"	616	1601707	38.5
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2015"	"2015"	587	1552514	37.8
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2016"	"2016"	538	1523327	35.3
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2017"	"2017"	535	1496743	35.7
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2018"	"2018"	481	1432885	33.6
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2014"	"2014"	627	1606876	39.0
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2015"	"2015"	626	1595262	39.2
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2016"	"2016"	619	1545868	40.0
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2017"	"2017"	570	1516315	37.6
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2018"	"2018"	560	1489312	37.6
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2014"	"2014"	730	1582532	46.1
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2015"	"2015"	746	1599711	46.6
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2016"	"2016"	698	1587915	44.0
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2017"	"2017"	706	1538161	45.9
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2018"	"2018"	622	1508170	41.2
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2014"	"2014"	771	1595036	48.3
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2015"	"2015"	772	1574877	49.0
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2016"	"2016"	810	1591767	50.9
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2017"	"2017"	784	1579423	49.6
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2018"	"2018"	726	1529276	47.5
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2014"	"2014"	826	1589850	52.0
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2015"	"2015"	795	1586812	50.1
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2016"	"2016"	872	1566520	55.7
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2017"	"2017"	856	1582912	54.1
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2018"	"2018"	851	1569823	54.2
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2014"	"2014"	838	1539287	54.4
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2015"	"2015"	880	1581078	55.7
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2016"	"2016"	859	1577951	54.4
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2017"	"2017"	843	1557087	54.1
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2018"	"2018"	844	1572813	53.7
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2014"	"2014"	932	1538255	60.6
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2015"	"2015"	934	1530345	61.0
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2016"	"2016"	1030	1571663	65.5
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2017"	"2017"	1027	1567760	65.5
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2018"	"2018"	908	1546546	58.7
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2014"	"2014"	1003	1500445	66.8
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2015"	"2015"	1048	1529100	68.5
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2016"	"2016"	1048	1520481	68.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2017"	"2017"	1089	1560986	69.8
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2018"	"2018"	1074	1556354	69.0
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2014"	"2014"	1072	1460317	73.4
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2015"	"2015"	1139	1490782	76.4
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2016"	"2016"	1051	1518383	69.2
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2017"	"2017"	1134	1509693	75.1
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2018"	"2018"	1123	1548754	72.5
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2014"	"2014"	1173	1415758	82.9
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2015"	"2015"	1156	1450181	79.7
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2016"	"2016"	1241	1479466	83.9
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2017"	"2017"	1155	1507169	76.6
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2018"	"2018"	1218	1497141	81.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2014"	"2014"	1189	1376011	86.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2015"	"2015"	1241	1405102	88.3
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2016"	"2016"	1254	1438281	87.2
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2017"	"2017"	1298	1467889	88.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2018"	"2018"	1250	1494046	83.7
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2014"	"2014"	1255	1340622	93.6
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2015"	"2015"	1341	1364557	98.3
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2016"	"2016"	1340	1392830	96.2
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2017"	"2017"	1364	1425978	95.7
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2018"	"2018"	1320	1454144	90.8
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2014"	"2014"	1378	1326998	103.8
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2015"	"2015"	1402	1328148	105.6
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2016"	"2016"	1449	1352424	107.1
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2017"	"2017"	1452	1380001	105.2
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2018"	"2018"	1399	1411690	99.1
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2014"	"2014"	1575	1330989	118.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2015"	"2015"	1455	1313125	110.8
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2016"	"2016"	1443	1315734	109.7
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2017"	"2017"	1471	1338986	109.9
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2018"	"2018"	1523	1365196	111.6
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2014"	"2014"	1742	1426449	122.1
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2015"	"2015"	1661	1315909	126.2
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2016"	"2016"	1532	1299431	117.9
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2017"	"2017"	1565	1301199	120.3
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2018"	"2018"	1548	1323582	117.0
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2014"	"2014"	1491	1021363	146.0
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2015"	"2015"	1878	1409241	133.3
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2016"	"2016"	1710	1300190	131.5
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2017"	"2017"	1728	1283938	134.6
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2018"	"2018"	1640	1285183	127.6
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2014"	"2014"	1465	1017398	144.0
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2015"	"2015"	1575	1007460	156.3
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2016"	"2016"	1953	1390664	140.4
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2017"	"2017"	1910	1283267	148.8
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2018"	"2018"	1844	1266474	145.6
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2014"	"2014"	1794	1010388	177.6
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2015"	"2015"	1699	1002552	169.5
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2016"	"2016"	1704	993318	171.5
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2017"	"2017"	2154	1371467	157.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2018"	"2018"	2072	1264427	163.9
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2014"	"2014"	1964	1055254	186.1
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2015"	"2015"	1817	994187	182.8
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2016"	"2016"	1755	987868	177.7
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2017"	"2017"	1766	978053	180.6
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2018"	"2018"	2291	1350284	169.7
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2014"	"2014"	1885	914839	206.0
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2015"	"2015"	2186	1037057	210.8
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2016"	"2016"	2016	978025	206.1
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2017"	"2017"	1968	971281	202.6
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2018"	"2018"	1931	961219	200.9
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2014"	"2014"	1927	837059	230.2
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2015"	"2015"	2107	897305	234.8
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2016"	"2016"	2224	1018364	218.4
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2017"	"2017"	2147	959842	223.7
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2018"	"2018"	2030	953224	213.0
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2014"	"2014"	1962	789754	248.4
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2015"	"2015"	2041	819183	249.2
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2016"	"2016"	2258	879224	256.8
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2017"	"2017"	2351	997362	235.7
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2018"	"2018"	2246	940081	238.9
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2014"	"2014"	2083	750370	277.6
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2015"	"2015"	2197	771077	284.9
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2016"	"2016"	2205	800865	275.3
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2017"	"2017"	2343	859010	272.8
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2018"	"2018"	2550	974836	261.6
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2014"	"2014"	2337	725504	322.1
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2015"	"2015"	2344	730651	320.8
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2016"	"2016"	2291	751887	304.7
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2017"	"2017"	2388	780474	306.0
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2018"	"2018"	2470	837317	295.0
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2014"	"2014"	2387	672290	355.1
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2015"	"2015"	2466	704387	350.1
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2016"	"2016"	2436	710356	342.9
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2017"	"2017"	2306	730575	315.6
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2018"	"2018"	2457	758636	323.9
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2014"	"2014"	2640	645731	408.8
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2015"	"2015"	2522	650530	387.7
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2016"	"2016"	2529	682671	370.5
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2017"	"2017"	2532	687998	368.0
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2018"	"2018"	2564	707987	362.2
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2014"	"2014"	2849	626450	454.8
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2015"	"2015"	2803	622615	450.2
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2016"	"2016"	2723	628150	433.5
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2017"	"2017"	2821	658774	428.2
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2018"	"2018"	2674	664255	402.6
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2014"	"2014"	2949	566097	520.9
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2015"	"2015"	3134	601563	521.0
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2016"	"2016"	2882	598625	481.4
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2017"	"2017"	2819	603548	467.1
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2018"	"2018"	2906	633498	458.7
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2014"	"2014"	3266	555196	588.3
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2015"	"2015"	3204	540881	592.4
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2016"	"2016"	3229	575719	560.9
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2017"	"2017"	3056	572551	533.8
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2018"	"2018"	3160	577736	547.0
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2014"	"2014"	3654	538702	678.3
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2015"	"2015"	3567	527669	676.0
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2016"	"2016"	3352	514821	651.1
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2017"	"2017"	3359	547832	613.1
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2018"	"2018"	3312	545246	607.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2014"	"2014"	4016	520095	772.2
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2015"	"2015"	3875	508670	761.8
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2016"	"2016"	3497	499291	700.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2017"	"2017"	3518	486801	722.7
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2018"	"2018"	3532	518576	681.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2014"	"2014"	4368	501944	870.2
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2015"	"2015"	4342	487494	890.7
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2016"	"2016"	3897	477795	815.6
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2017"	"2017"	3718	468813	793.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2018"	"2018"	3692	457390	807.2
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2014"	"2014"	4645	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2015"	"2015"	4411	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2016"	"2016"	4313	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2017"	"2017"	3952	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2018"	"2018"	3872	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2014"	"2014"	4988	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2015"	"2015"	4851	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2016"	"2016"	4463	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2017"	"2017"	4456	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2018"	"2018"	4097	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2014"	"2014"	5250	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2015"	"2015"	5138	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2016"	"2016"	4731	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2017"	"2017"	4778	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2018"	"2018"	4442	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2014"	"2014"	5514	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2015"	"2015"	5400	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2016"	"2016"	5023	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2017"	"2017"	4832	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2018"	"2018"	4597	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2014"	"2014"	5717	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2015"	"2015"	5465	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2016"	"2016"	5131	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2017"	"2017"	4965	Not Applicable	Not Applicable
