"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2013"	"2013"	101	1147917	8.8
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2009"	"2009"	96	1296401	7.4
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2010"	"2010"	121	1305670	9.3
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2011"	"2011"	112	1370166	8.2
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2012"	"2012"	129	1341863	9.6
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2013"	"2013"	132	1229243	10.7
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2009"	"2009"	134	1321775	10.1
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2010"	"2010"	134	1292760	10.4
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2011"	"2011"	143	1316035	10.9
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2012"	"2012"	135	1369478	9.9
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2013"	"2013"	135	1340650	10.1
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2009"	"2009"	148	1367068	10.8
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2010"	"2010"	131	1330251	9.8
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2011"	"2011"	158	1288968	12.3
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2012"	"2012"	152	1315147	11.6
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2013"	"2013"	141	1367896	10.3
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2009"	"2009"	220	1472943	14.9
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2010"	"2010"	174	1371654	12.7
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2011"	"2011"	180	1320900	13.6
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2012"	"2012"	177	1287693	13.7
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2013"	"2013"	152	1313266	11.6
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2009"	"2009"	215	1525353	14.1
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2010"	"2010"	221	1497398	14.8
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2011"	"2011"	199	1353538	14.7
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2012"	"2012"	199	1319446	15.1
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2013"	"2013"	199	1285609	15.5
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2009"	"2009"	292	1551103	18.8
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2010"	"2010"	298	1533398	19.4
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2011"	"2011"	257	1463686	17.6
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2012"	"2012"	241	1351803	17.8
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2013"	"2013"	186	1316891	14.1
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2009"	"2009"	274	1582902	17.3
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2010"	"2010"	318	1554544	20.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2011"	"2011"	307	1524948	20.1
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2012"	"2012"	296	1461316	20.3
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2013"	"2013"	255	1348595	18.9
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2009"	"2009"	328	1619766	20.2
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2010"	"2010"	345	1587746	21.7
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2011"	"2011"	305	1547889	19.7
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2012"	"2012"	347	1521926	22.8
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2013"	"2013"	293	1457669	20.1
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2009"	"2009"	375	1641651	22.8
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2010"	"2010"	367	1623154	22.6
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2011"	"2011"	386	1573096	24.5
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2012"	"2012"	372	1544472	24.1
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2013"	"2013"	340	1517965	22.4
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2009"	"2009"	429	1599395	26.8
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2010"	"2010"	454	1640542	27.7
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2011"	"2011"	435	1618244	26.9
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2012"	"2012"	398	1569296	25.4
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2013"	"2013"	448	1540171	29.1
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2009"	"2009"	501	1631732	30.7
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2010"	"2010"	483	1602626	30.1
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2011"	"2011"	448	1624601	27.6
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2012"	"2012"	462	1613805	28.6
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2013"	"2013"	447	1564462	28.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2009"	"2009"	534	1617536	33.0
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2010"	"2010"	580	1630568	35.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2011"	"2011"	524	1601473	32.7
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2012"	"2012"	560	1619586	34.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2013"	"2013"	554	1608396	34.4
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2009"	"2009"	581	1565663	37.1
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2010"	"2010"	492	1596930	30.8
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2011"	"2011"	562	1615684	34.8
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2012"	"2012"	563	1596167	35.3
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2013"	"2013"	566	1613740	35.1
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2009"	"2009"	562	1584120	35.5
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2010"	"2010"	641	1572193	40.8
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2011"	"2011"	661	1611897	41.0
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2012"	"2012"	645	1610165	40.1
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2013"	"2013"	638	1590152	40.1
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2009"	"2009"	688	1528353	45.0
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2010"	"2010"	635	1571426	40.4
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2011"	"2011"	655	1562230	41.9
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2012"	"2012"	676	1605981	42.1
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2013"	"2013"	680	1603645	42.4
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2009"	"2009"	716	1502723	47.6
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2010"	"2010"	703	1518473	46.3
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2011"	"2011"	698	1562312	44.7
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2012"	"2012"	723	1555796	46.5
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2013"	"2013"	733	1599040	45.8
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2009"	"2009"	771	1455383	53.0
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2010"	"2010"	752	1492999	50.4
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2011"	"2011"	794	1525998	52.0
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2012"	"2012"	752	1555503	48.3
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2013"	"2013"	799	1548701	51.6
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2009"	"2009"	813	1422950	57.1
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2010"	"2010"	813	1453608	55.9
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2011"	"2011"	792	1486801	53.3
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2012"	"2012"	907	1518740	59.7
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2013"	"2013"	822	1547995	53.1
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2009"	"2009"	829	1402332	59.1
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2010"	"2010"	890	1388189	64.1
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2011"	"2011"	863	1443583	59.8
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2012"	"2012"	928	1478969	62.7
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2013"	"2013"	842	1510744	55.7
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2009"	"2009"	999	1361259	73.4
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2010"	"2010"	967	1386816	69.7
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2011"	"2011"	898	1404837	63.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2012"	"2012"	979	1435225	68.2
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2013"	"2013"	974	1470789	66.2
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2009"	"2009"	1095	1386536	79.0
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2010"	"2010"	1038	1362488	76.2
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2011"	"2011"	1010	1371401	73.6
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2012"	"2012"	1023	1396413	73.3
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2013"	"2013"	1069	1426570	74.9
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2009"	"2009"	1244	1491698	83.4
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2010"	"2010"	1178	1417898	83.1
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2011"	"2011"	1141	1361070	83.8
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2012"	"2012"	1124	1362575	82.5
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2013"	"2013"	1040	1386701	75.0
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2009"	"2009"	1120	1079692	103.7
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2010"	"2010"	1333	1410698	94.5
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2011"	"2011"	1349	1368556	98.6
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2012"	"2012"	1233	1351079	91.3
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2013"	"2013"	1195	1351332	88.4
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2009"	"2009"	1209	1073040	112.7
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2010"	"2010"	1181	1046312	112.9
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2011"	"2011"	1498	1469883	101.9
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2012"	"2012"	1336	1357268	98.4
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2013"	"2013"	1319	1339839	98.4
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2009"	"2009"	1328	1075315	123.5
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2010"	"2010"	1247	1070469	116.5
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2011"	"2011"	1158	1056344	109.6
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2012"	"2012"	1562	1456758	107.2
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2013"	"2013"	1495	1346529	111.0
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2009"	"2009"	1496	1126602	132.8
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2010"	"2010"	1346	1077939	124.9
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2011"	"2011"	1371	1055350	129.9
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2012"	"2012"	1282	1046005	122.6
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2013"	"2013"	1593	1444518	110.3
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2009"	"2009"	1466	985675	148.7
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2010"	"2010"	1557	1096554	142.0
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2011"	"2011"	1412	1052548	134.2
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2012"	"2012"	1376	1043854	131.8
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2013"	"2013"	1410	1033526	136.4
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2009"	"2009"	1485	907122	163.7
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2010"	"2010"	1574	960156	163.9
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2011"	"2011"	1601	1102915	145.2
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2012"	"2012"	1634	1039508	157.2
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2013"	"2013"	1431	1030461	138.9
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2009"	"2009"	1514	871042	173.8
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2010"	"2010"	1526	885418	172.3
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2011"	"2011"	1584	960424	164.9
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2012"	"2012"	1635	1088113	150.3
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2013"	"2013"	1670	1026565	162.7
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2009"	"2009"	1643	823947	199.4
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2010"	"2010"	1649	842910	195.6
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2011"	"2011"	1625	882712	184.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2012"	"2012"	1701	946133	179.8
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2013"	"2013"	1835	1074179	170.8
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2009"	"2009"	1822	812374	224.3
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2010"	"2010"	1709	816546	209.3
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2011"	"2011"	1772	836791	211.8
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2012"	"2012"	1745	868627	200.9
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2013"	"2013"	1827	931616	196.1
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2009"	"2009"	1863	758740	245.5
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2010"	"2010"	1899	786408	241.5
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2011"	"2011"	1850	800003	231.2
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2012"	"2012"	1745	822600	212.1
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2013"	"2013"	1781	853010	208.8
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2009"	"2009"	2034	742025	274.1
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2010"	"2010"	1971	739937	266.4
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2011"	"2011"	1891	778737	242.8
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2012"	"2012"	1854	784966	236.2
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2013"	"2013"	1863	806131	231.1
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2009"	"2009"	2250	734565	306.3
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2010"	"2010"	2102	723973	290.3
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2011"	"2011"	2121	727579	291.5
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2012"	"2012"	2084	762605	273.3
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2013"	"2013"	2007	767624	261.5
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2009"	"2009"	2347	663323	353.8
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2010"	"2010"	2385	705677	338.0
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2011"	"2011"	2252	705128	319.4
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2012"	"2012"	2260	710656	318.0
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2013"	"2013"	2153	744030	289.4
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2009"	"2009"	2704	670101	403.5
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2010"	"2010"	2477	647327	382.7
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2011"	"2011"	2556	690680	370.1
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2012"	"2012"	2390	686865	348.0
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2013"	"2013"	2326	691542	336.3
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2009"	"2009"	3009	661011	455.2
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2010"	"2010"	2782	652503	426.4
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2011"	"2011"	2555	631270	404.7
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2012"	"2012"	2590	670996	386.0
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2013"	"2013"	2537	666463	380.7
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2009"	"2009"	3360	655056	512.9
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2010"	"2010"	3049	642170	474.8
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2011"	"2011"	2935	626457	468.5
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2012"	"2012"	2804	611442	458.6
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2013"	"2013"	2767	648943	426.4
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2009"	"2009"	3727	654123	569.8
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2010"	"2010"	3402	639594	531.9
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2011"	"2011"	3083	616756	499.9
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2012"	"2012"	3076	604773	508.6
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2013"	"2013"	2864	589071	486.2
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2009"	"2009"	3957	607999	650.8
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2010"	"2010"	3829	619635	617.9
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2011"	"2011"	3555	605413	587.2
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2012"	"2012"	3310	592921	558.3
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2013"	"2013"	3157	580353	544.0
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2009"	"2009"	4600	605524	759.7
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2010"	"2010"	4071	587501	692.9
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2011"	"2011"	4023	595224	675.9
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2012"	"2012"	3727	579077	643.6
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2013"	"2013"	3488	566197	616.0
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2009"	"2009"	4979	577752	861.8
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2010"	"2010"	4582	576602	794.7
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2011"	"2011"	4210	555831	757.4
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2012"	"2012"	4117	566501	726.7
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2013"	"2013"	3843	550079	698.6
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2009"	"2009"	5346	544905	981.1
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2010"	"2010"	4916	543842	903.9
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2011"	"2011"	4675	541247	863.7
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2012"	"2012"	4413	525713	839.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2013"	"2013"	4218	534696	788.9
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2009"	"2009"	5859	524078	1118.0
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2010"	"2010"	5501	510440	1077.7
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2011"	"2011"	5150	512577	1004.7
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2012"	"2012"	4820	508079	948.7
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2013"	"2013"	4650	492490	944.2
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2009"	"2009"	6162	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2010"	"2010"	5970	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2011"	"2011"	5569	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2012"	"2012"	5239	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2013"	"2013"	5067	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2009"	"2009"	6566	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2010"	"2010"	6335	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2011"	"2011"	6022	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2012"	"2012"	5639	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2013"	"2013"	5379	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2009"	"2009"	7020	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2010"	"2010"	6340	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2011"	"2011"	6213	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2012"	"2012"	5988	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2013"	"2013"	5615	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2009"	"2009"	6943	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2010"	"2010"	6769	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2011"	"2011"	6451	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2012"	"2012"	6140	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2013"	"2013"	5971	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2009"	"2009"	6777	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2010"	"2010"	6927	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2011"	"2011"	6648	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2012"	"2012"	6254	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2013"	"2013"	5980	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2009"	"2009"	6420	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2010"	"2010"	6472	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2011"	"2011"	6581	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2012"	"2012"	6440	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2013"	"2013"	6156	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2009"	"2009"	6143	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2010"	"2010"	5949	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2011"	"2011"	6283	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2012"	"2012"	6093	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2013"	"2013"	6118	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2009"	"2009"	5800	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2010"	"2010"	5803	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2011"	"2011"	5468	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2012"	"2012"	5558	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2013"	"2013"	5517	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2009"	"2009"	5336	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2010"	"2010"	5269	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2011"	"2011"	5193	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"2012"	"2012"	4745	Not Applicable	Not Applicable
