"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"35 years"	"35"	"2007"	"2007"	38	1239648	3.1
	"White"	"2106-3"	"Female"	"F"	"35 years"	"35"	"2008"	"2008"	38	1155005	3.3
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2004"	"2004"	45	1301485	3.5
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2005"	"2005"	56	1324585	4.2
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2006"	"2006"	61	1382581	4.4
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2007"	"2007"	48	1348981	3.6
	"White"	"2106-3"	"Female"	"F"	"36 years"	"36"	"2008"	"2008"	51	1238750	4.1
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2004"	"2004"	81	1329366	6.1
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2005"	"2005"	54	1297474	4.2
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2006"	"2006"	52	1320063	3.9
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2007"	"2007"	51	1377069	3.7
	"White"	"2106-3"	"Female"	"F"	"37 years"	"37"	"2008"	"2008"	57	1343001	4.2
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2004"	"2004"	88	1372911	6.4
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2005"	"2005"	68	1328466	5.1
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2006"	"2006"	64	1296970	4.9
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2007"	"2007"	78	1319480	5.9
	"White"	"2106-3"	"Female"	"F"	"38 years"	"38"	"2008"	"2008"	75	1376554	5.4
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2004"	"2004"	115	1492191	7.7
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2005"	"2005"	104	1372474	7.6
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2006"	"2006"	92	1328374	6.9
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2007"	"2007"	100	1297031	7.7
	"White"	"2106-3"	"Female"	"F"	"39 years"	"39"	"2008"	"2008"	76	1319796	5.8
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2004"	"2004"	112	1547164	7.2
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2005"	"2005"	113	1487614	7.6
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2006"	"2006"	126	1367963	9.2
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2007"	"2007"	124	1323400	9.4
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2008"	"2008"	107	1291709	8.3
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2004"	"2004"	153	1570432	9.7
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2005"	"2005"	151	1549158	9.7
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2006"	"2006"	139	1490574	9.3
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2007"	"2007"	126	1371503	9.2
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2008"	"2008"	114	1327505	8.6
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2004"	"2004"	167	1594574	10.5
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2005"	"2005"	181	1565676	11.6
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2006"	"2006"	140	1544000	9.1
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2007"	"2007"	160	1485322	10.8
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2008"	"2008"	145	1366134	10.6
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2004"	"2004"	222	1636534	13.6
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2005"	"2005"	186	1593885	11.7
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2006"	"2006"	198	1565438	12.6
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2007"	"2007"	172	1544318	11.1
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2008"	"2008"	176	1485949	11.8
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2004"	"2004"	214	1647323	13.0
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2005"	"2005"	232	1627177	14.3
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2006"	"2006"	206	1583608	13.0
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2007"	"2007"	205	1554086	13.2
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2008"	"2008"	233	1532025	15.2
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2004"	"2004"	267	1612930	16.6
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2005"	"2005"	262	1641270	16.0
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2006"	"2006"	244	1620980	15.1
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2007"	"2007"	246	1577340	15.6
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2008"	"2008"	261	1547617	16.9
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2004"	"2004"	295	1635669	18.0
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2005"	"2005"	318	1612814	19.7
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2006"	"2006"	327	1642209	19.9
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2007"	"2007"	303	1622797	18.7
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2008"	"2008"	296	1580005	18.7
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2004"	"2004"	335	1633292	20.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2005"	"2005"	310	1635467	19.0
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2006"	"2006"	333	1613382	20.6
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2007"	"2007"	328	1643701	20.0
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2008"	"2008"	322	1625026	19.8
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2004"	"2004"	348	1574064	22.1
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2005"	"2005"	369	1628612	22.7
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2006"	"2006"	390	1630777	23.9
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2007"	"2007"	344	1608438	21.4
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2008"	"2008"	362	1638570	22.1
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2004"	"2004"	400	1589041	25.2
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2005"	"2005"	381	1573946	24.2
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2006"	"2006"	366	1629335	22.5
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2007"	"2007"	409	1632301	25.1
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2008"	"2008"	402	1610704	25.0
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2004"	"2004"	438	1542996	28.4
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2005"	"2005"	444	1581150	28.1
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2006"	"2006"	459	1565307	29.3
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2007"	"2007"	443	1619657	27.4
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2008"	"2008"	436	1621797	26.9
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2004"	"2004"	466	1513002	30.8
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2005"	"2005"	526	1546370	34.0
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2006"	"2006"	480	1586146	30.3
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2007"	"2007"	504	1571779	32.1
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2008"	"2008"	520	1627989	31.9
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2004"	"2004"	513	1468451	34.9
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2005"	"2005"	511	1506027	33.9
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2006"	"2006"	495	1538457	32.2
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2007"	"2007"	514	1577365	32.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2008"	"2008"	550	1562272	35.2
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2004"	"2004"	559	1437993	38.9
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2005"	"2005"	525	1468406	35.8
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2006"	"2006"	533	1506784	35.4
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2007"	"2007"	538	1540004	34.9
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2008"	"2008"	616	1579895	39.0
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2004"	"2004"	585	1428411	41.0
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2005"	"2005"	622	1438646	43.2
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2006"	"2006"	608	1469787	41.4
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2007"	"2007"	611	1509024	40.5
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2008"	"2008"	641	1543278	41.5
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2004"	"2004"	662	1399751	47.3
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2005"	"2005"	667	1419096	47.0
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2006"	"2006"	633	1428035	44.3
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2007"	"2007"	618	1457867	42.4
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2008"	"2008"	641	1495588	42.9
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2004"	"2004"	751	1412890	53.2
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2005"	"2005"	737	1401304	52.6
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2006"	"2006"	688	1422000	48.4
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2007"	"2007"	709	1432212	49.5
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2008"	"2008"	734	1463447	50.2
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2004"	"2004"	926	1519504	60.9
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2005"	"2005"	782	1406304	55.6
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2006"	"2006"	800	1394604	57.4
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2007"	"2007"	739	1414755	52.2
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2008"	"2008"	735	1424651	51.6
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2004"	"2004"	803	1104580	72.7
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2005"	"2005"	946	1515526	62.4
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2006"	"2006"	887	1403080	63.2
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2007"	"2007"	821	1391872	59.0
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2008"	"2008"	823	1412547	58.3
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2004"	"2004"	825	1107254	74.5
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2005"	"2005"	850	1097742	77.4
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2006"	"2006"	1082	1505965	71.8
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2007"	"2007"	988	1393765	70.9
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2008"	"2008"	870	1382158	62.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2004"	"2004"	997	1104323	90.3
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2005"	"2005"	983	1095233	89.8
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2006"	"2006"	929	1084644	85.7
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2007"	"2007"	1158	1486675	77.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2008"	"2008"	1070	1374374	77.9
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2004"	"2004"	1166	1169812	99.7
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2005"	"2005"	1089	1105841	98.5
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2006"	"2006"	1043	1098854	94.9
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2007"	"2007"	927	1089873	85.1
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2008"	"2008"	1285	1497689	85.8
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2004"	"2004"	1208	1027639	117.6
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2005"	"2005"	1275	1162959	109.6
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2006"	"2006"	1199	1099765	109.0
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2007"	"2007"	1019	1093245	93.2
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2008"	"2008"	1110	1084594	102.3
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2004"	"2004"	1186	952004	124.6
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2005"	"2005"	1226	1021464	120.0
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2006"	"2006"	1288	1156556	111.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2007"	"2007"	1223	1094122	111.8
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2008"	"2008"	1151	1087897	105.8
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2004"	"2004"	1292	916833	140.9
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2005"	"2005"	1274	941275	135.3
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2006"	"2006"	1284	1009682	127.2
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2007"	"2007"	1327	1142604	116.1
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2008"	"2008"	1287	1079945	119.2
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2004"	"2004"	1339	883480	151.6
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2005"	"2005"	1324	910695	145.4
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2006"	"2006"	1320	935535	141.1
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2007"	"2007"	1368	1004041	136.2
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2008"	"2008"	1414	1137371	124.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2004"	"2004"	1498	869390	172.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2005"	"2005"	1480	874371	169.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2006"	"2006"	1319	901611	146.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2007"	"2007"	1314	925925	141.9
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2008"	"2008"	1360	994035	136.8
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2004"	"2004"	1618	822200	196.8
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2005"	"2005"	1551	860461	180.3
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2006"	"2006"	1454	865775	167.9
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2007"	"2007"	1344	893133	150.5
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2008"	"2008"	1431	917544	156.0
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2004"	"2004"	1758	809822	217.1
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2005"	"2005"	1750	811907	215.5
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2006"	"2006"	1602	850137	188.4
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2007"	"2007"	1454	855287	170.0
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2008"	"2008"	1470	882598	166.6
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2004"	"2004"	1841	813268	226.4
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2005"	"2005"	1842	798527	230.7
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2006"	"2006"	1660	800858	207.3
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2007"	"2007"	1619	838509	193.1
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2008"	"2008"	1697	843809	201.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2004"	"2004"	2023	747370	270.7
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2005"	"2005"	2008	796665	252.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2006"	"2006"	1792	781724	229.2
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2007"	"2007"	1741	783327	222.3
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2008"	"2008"	1722	819480	210.1
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2004"	"2004"	2199	757956	290.1
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2005"	"2005"	2169	737176	294.2
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2006"	"2006"	2114	787127	268.6
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2007"	"2007"	1840	773097	238.0
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2008"	"2008"	1872	775512	241.4
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2004"	"2004"	2676	757717	353.2
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2005"	"2005"	2377	741736	320.5
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2006"	"2006"	2128	721509	294.9
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2007"	"2007"	1999	770404	259.5
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2008"	"2008"	2070	756456	273.6
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2004"	"2004"	2842	760142	373.9
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2005"	"2005"	2608	741700	351.6
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2006"	"2006"	2466	726699	339.3
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2007"	"2007"	2163	706994	305.9
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2008"	"2008"	2261	755382	299.3
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2004"	"2004"	3266	768711	424.9
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2005"	"2005"	2913	739725	393.8
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2006"	"2006"	2751	721931	381.1
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2007"	"2007"	2510	707085	355.0
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2008"	"2008"	2353	687462	342.3
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2004"	"2004"	3466	730332	474.6
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2005"	"2005"	3315	743914	445.6
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2006"	"2006"	2995	715635	418.5
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2007"	"2007"	2801	697793	401.4
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2008"	"2008"	2635	682843	385.9
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2004"	"2004"	3979	737141	539.8
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2005"	"2005"	3613	712038	507.4
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2006"	"2006"	3425	726997	471.1
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2007"	"2007"	3119	700240	445.4
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2008"	"2008"	3012	683679	440.6
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2004"	"2004"	4268	720872	592.1
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2005"	"2005"	4057	711995	569.8
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2006"	"2006"	3748	688250	544.6
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2007"	"2007"	3497	702845	497.5
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2008"	"2008"	3258	676909	481.3
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2004"	"2004"	4719	696533	677.5
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2005"	"2005"	4577	695388	658.2
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2006"	"2006"	4212	687822	612.4
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2007"	"2007"	3768	665121	566.5
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2008"	"2008"	3770	679794	554.6
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2004"	"2004"	5389	692256	778.5
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2005"	"2005"	4970	668351	743.6
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2006"	"2006"	4572	668270	684.2
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2007"	"2007"	4242	661173	641.6
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2008"	"2008"	4008	639503	626.7
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2004"	"2004"	5891	658795	894.2
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2005"	"2005"	5751	658560	873.3
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2006"	"2006"	4950	636107	778.2
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2007"	"2007"	4717	635902	741.8
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2008"	"2008"	4441	628857	706.2
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2004"	"2004"	6322	616514	1025.4
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2005"	"2005"	6158	629257	978.6
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2006"	"2006"	5683	630883	900.8
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2007"	"2007"	5107	610184	837.0
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2008"	"2008"	4956	611109	811.0
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2004"	"2004"	7124	591042	1205.3
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2005"	"2005"	6506	581352	1119.1
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2006"	"2006"	6196	594368	1042.5
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2007"	"2007"	5673	596089	951.7
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2008"	"2008"	5328	576456	924.3
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2004"	"2004"	7402	552964	1338.6
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2005"	"2005"	7247	555215	1305.3
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2006"	"2006"	6472	547620	1181.8
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2007"	"2007"	6031	560603	1075.8
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2008"	"2008"	5984	562857	1063.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2004"	"2004"	7826	500499	1563.6
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2005"	"2005"	7556	513201	1472.3
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2006"	"2006"	7066	516073	1369.2
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2007"	"2007"	6416	509275	1259.8
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2008"	"2008"	6371	521552	1221.5
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2004"	"2004"	7677	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2005"	"2005"	7635	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2006"	"2006"	7514	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2007"	"2007"	7052	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2008"	"2008"	6723	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2004"	"2004"	8186	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2005"	"2005"	7826	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2006"	"2006"	7661	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2007"	"2007"	7504	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2008"	"2008"	7166	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2004"	"2004"	8102	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2005"	"2005"	8002	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2006"	"2006"	7437	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2007"	"2007"	7286	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2008"	"2008"	7459	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2004"	"2004"	8154	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2005"	"2005"	8042	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2006"	"2006"	7603	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2007"	"2007"	7111	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2008"	"2008"	7382	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2004"	"2004"	8239	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2005"	"2005"	8018	Not Applicable	Not Applicable
