"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"1999"	"1999"	125	1672820	7.5
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2000"	"2000"	126	1673748	7.5
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2001"	"2001"	133	1642618	8.1
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2002"	"2002"	143	1598969	8.9
	"White"	"2106-3"	"Female"	"F"	"40 years"	"40"	"2003"	"2003"	127	1569276	8.1
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"1999"	"1999"	139	1633997	8.5
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2000"	"2000"	136	1622085	8.4
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2001"	"2001"	154	1660797	9.3
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2002"	"2002"	160	1641848	9.7
	"White"	"2106-3"	"Female"	"F"	"41 years"	"41"	"2003"	"2003"	176	1598988	11.0
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"1999"	"1999"	168	1657792	10.1
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2000"	"2000"	155	1660528	9.3
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2001"	"2001"	161	1627555	9.9
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2002"	"2002"	205	1657389	12.4
	"White"	"2106-3"	"Female"	"F"	"42 years"	"42"	"2003"	"2003"	186	1637784	11.4
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"1999"	"1999"	211	1586599	13.3
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2000"	"2000"	193	1620636	11.9
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2001"	"2001"	211	1647985	12.8
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2002"	"2002"	218	1625600	13.4
	"White"	"2106-3"	"Female"	"F"	"43 years"	"43"	"2003"	"2003"	218	1655577	13.2
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"1999"	"1999"	205	1582310	13.0
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2000"	"2000"	179	1589128	11.3
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2001"	"2001"	216	1641228	13.2
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2002"	"2002"	202	1642323	12.3
	"White"	"2106-3"	"Female"	"F"	"44 years"	"44"	"2003"	"2003"	251	1618646	15.5
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"1999"	"1999"	234	1586160	14.8
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2000"	"2000"	221	1604062	13.8
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2001"	"2001"	235	1582745	14.8
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2002"	"2002"	255	1636204	15.6
	"White"	"2106-3"	"Female"	"F"	"45 years"	"45"	"2003"	"2003"	267	1636840	16.3
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"1999"	"1999"	240	1514128	15.9
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2000"	"2000"	221	1539987	14.4
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2001"	"2001"	256	1596311	16.0
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2002"	"2002"	276	1580056	17.5
	"White"	"2106-3"	"Female"	"F"	"46 years"	"46"	"2003"	"2003"	286	1634229	17.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"1999"	"1999"	294	1501724	19.6
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2000"	"2000"	266	1521965	17.5
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2001"	"2001"	260	1555337	16.7
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2002"	"2002"	300	1593967	18.8
	"White"	"2106-3"	"Female"	"F"	"47 years"	"47"	"2003"	"2003"	328	1578391	20.8
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"1999"	"1999"	297	1413387	21.0
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2000"	"2000"	289	1481776	19.5
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2001"	"2001"	341	1519320	22.4
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2002"	"2002"	334	1551501	21.5
	"White"	"2106-3"	"Female"	"F"	"48 years"	"48"	"2003"	"2003"	358	1589834	22.5
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"1999"	"1999"	364	1440339	25.3
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2000"	"2000"	360	1425320	25.3
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2001"	"2001"	357	1479362	24.1
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2002"	"2002"	395	1517296	26.0
	"White"	"2106-3"	"Female"	"F"	"49 years"	"49"	"2003"	"2003"	397	1549926	25.6
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"1999"	"1999"	411	1444564	28.5
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2000"	"2000"	436	1444691	30.2
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2001"	"2001"	409	1445177	28.3
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2002"	"2002"	410	1474338	27.8
	"White"	"2106-3"	"Female"	"F"	"50 years"	"50"	"2003"	"2003"	406	1511242	26.9
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"1999"	"1999"	474	1416582	33.5
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2000"	"2000"	446	1402969	31.8
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2001"	"2001"	493	1435038	34.4
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2002"	"2002"	470	1444244	32.5
	"White"	"2106-3"	"Female"	"F"	"51 years"	"51"	"2003"	"2003"	437	1474667	29.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"1999"	"1999"	577	1560321	37.0
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2000"	"2000"	559	1463985	38.2
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2001"	"2001"	531	1411792	37.6
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2002"	"2002"	483	1430487	33.8
	"White"	"2106-3"	"Female"	"F"	"52 years"	"52"	"2003"	"2003"	478	1438910	33.2
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"1999"	"1999"	573	1091656	52.5
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2000"	"2000"	655	1461301	44.8
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2001"	"2001"	580	1422309	40.8
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2002"	"2002"	576	1409335	40.9
	"White"	"2106-3"	"Female"	"F"	"53 years"	"53"	"2003"	"2003"	564	1428764	39.5
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"1999"	"1999"	625	1143606	54.7
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2000"	"2000"	554	1100253	50.4
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2001"	"2001"	684	1534202	44.6
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2002"	"2002"	677	1420170	47.7
	"White"	"2106-3"	"Female"	"F"	"54 years"	"54"	"2003"	"2003"	631	1408058	44.8
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"1999"	"1999"	714	1145179	62.3
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2000"	"2000"	659	1127298	58.5
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2001"	"2001"	619	1115044	55.5
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2002"	"2002"	791	1527537	51.8
	"White"	"2106-3"	"Female"	"F"	"55 years"	"55"	"2003"	"2003"	716	1412847	50.7
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"1999"	"1999"	803	1199591	66.9
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2000"	"2000"	768	1144604	67.1
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2001"	"2001"	701	1122101	62.5
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2002"	"2002"	704	1112941	63.3
	"White"	"2106-3"	"Female"	"F"	"56 years"	"56"	"2003"	"2003"	823	1526342	53.9
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"1999"	"1999"	800	1035978	77.2
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2000"	"2000"	892	1170267	76.2
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2001"	"2001"	837	1126125	74.3
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2002"	"2002"	772	1117513	69.1
	"White"	"2106-3"	"Female"	"F"	"57 years"	"57"	"2003"	"2003"	760	1108118	68.6
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"1999"	"1999"	881	983354	89.6
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2000"	"2000"	893	1034168	86.3
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2001"	"2001"	941	1187333	79.3
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2002"	"2002"	908	1122007	80.9
	"White"	"2106-3"	"Female"	"F"	"58 years"	"58"	"2003"	"2003"	900	1113848	80.8
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"1999"	"1999"	991	939970	105.4
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2000"	"2000"	981	964074	101.8
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2001"	"2001"	976	1044321	93.5
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2002"	"2002"	1031	1181055	87.3
	"White"	"2106-3"	"Female"	"F"	"59 years"	"59"	"2003"	"2003"	963	1115618	86.3
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"1999"	"1999"	1131	940527	120.3
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2000"	"2000"	1030	936599	110.0
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2001"	"2001"	986	967415	101.9
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2002"	"2002"	996	1036004	96.1
	"White"	"2106-3"	"Female"	"F"	"60 years"	"60"	"2003"	"2003"	1137	1170420	97.1
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"1999"	"1999"	1200	896723	133.8
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2000"	"2000"	1146	911237	125.8
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2001"	"2001"	1104	938643	117.6
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2002"	"2002"	1061	963848	110.1
	"White"	"2106-3"	"Female"	"F"	"61 years"	"61"	"2003"	"2003"	1103	1033893	106.7
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"1999"	"1999"	1281	857240	149.4
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2000"	"2000"	1207	891598	135.4
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2001"	"2001"	1182	905738	130.5
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2002"	"2002"	1126	932832	120.7
	"White"	"2106-3"	"Female"	"F"	"62 years"	"62"	"2003"	"2003"	1172	958024	122.3
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"1999"	"1999"	1483	854355	173.6
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2000"	"2000"	1338	850048	157.4
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2001"	"2001"	1326	894375	148.3
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2002"	"2002"	1310	899604	145.6
	"White"	"2106-3"	"Female"	"F"	"63 years"	"63"	"2003"	"2003"	1190	926862	128.4
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"1999"	"1999"	1615	868866	185.9
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2000"	"2000"	1502	849365	176.8
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2001"	"2001"	1437	847184	169.6
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2002"	"2002"	1439	885791	162.5
	"White"	"2106-3"	"Female"	"F"	"64 years"	"64"	"2003"	"2003"	1401	890378	157.3
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"1999"	"1999"	1771	800414	221.3
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2000"	"2000"	1668	850745	196.1
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2001"	"2001"	1507	838076	179.8
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2002"	"2002"	1517	839898	180.6
	"White"	"2106-3"	"Female"	"F"	"65 years"	"65"	"2003"	"2003"	1436	878615	163.4
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"1999"	"1999"	1935	809879	238.9
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2000"	"2000"	1785	788297	226.4
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2001"	"2001"	1735	845155	205.3
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2002"	"2002"	1615	829201	194.8
	"White"	"2106-3"	"Female"	"F"	"66 years"	"66"	"2003"	"2003"	1550	831213	186.5
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"1999"	"1999"	2149	831333	258.5
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2000"	"2000"	1951	812933	240.0
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2001"	"2001"	1856	783847	236.8
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2002"	"2002"	1797	835529	215.1
	"White"	"2106-3"	"Female"	"F"	"67 years"	"67"	"2003"	"2003"	1737	820230	211.8
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"1999"	"1999"	2385	845511	282.1
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2000"	"2000"	2194	816095	268.8
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2001"	"2001"	1986	795627	249.6
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2002"	"2002"	1931	773629	249.6
	"White"	"2106-3"	"Female"	"F"	"68 years"	"68"	"2003"	"2003"	1845	824835	223.7
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"1999"	"1999"	2735	841771	324.9
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2000"	"2000"	2489	833742	298.5
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2001"	"2001"	2340	801098	292.1
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2002"	"2002"	2146	784123	273.7
	"White"	"2106-3"	"Female"	"F"	"69 years"	"69"	"2003"	"2003"	1903	762524	249.6
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"1999"	"1999"	3009	845253	356.0
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2000"	"2000"	2741	836600	327.6
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2001"	"2001"	2604	807096	322.6
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2002"	"2002"	2392	786539	304.1
	"White"	"2106-3"	"Female"	"F"	"70 years"	"70"	"2003"	"2003"	2340	769305	304.2
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"1999"	"1999"	3329	839480	396.6
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2000"	"2000"	3108	812025	382.7
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2001"	"2001"	2901	824407	351.9
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2002"	"2002"	2721	793605	342.9
	"White"	"2106-3"	"Female"	"F"	"71 years"	"71"	"2003"	"2003"	2445	774308	315.8
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"1999"	"1999"	3815	817817	466.5
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2000"	"2000"	3516	827080	425.1
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2001"	"2001"	3192	792296	402.9
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2002"	"2002"	3057	807275	378.7
	"White"	"2106-3"	"Female"	"F"	"72 years"	"72"	"2003"	"2003"	2836	777005	365.0
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"1999"	"1999"	4082	810049	503.9
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2000"	"2000"	3837	809951	473.7
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2001"	"2001"	3700	802081	461.3
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2002"	"2002"	3336	774650	430.6
	"White"	"2106-3"	"Female"	"F"	"73 years"	"73"	"2003"	"2003"	3180	789773	402.6
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"1999"	"1999"	4644	826028	562.2
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2000"	"2000"	4241	800437	529.8
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2001"	"2001"	4007	791664	506.1
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2002"	"2002"	3791	781287	485.2
	"White"	"2106-3"	"Female"	"F"	"74 years"	"74"	"2003"	"2003"	3523	754396	467.0
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"1999"	"1999"	5122	799192	640.9
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2000"	"2000"	4941	804597	614.1
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2001"	"2001"	4385	771215	568.6
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2002"	"2002"	4242	767831	552.5
	"White"	"2106-3"	"Female"	"F"	"75 years"	"75"	"2003"	"2003"	3962	757299	523.2
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"1999"	"1999"	5384	766150	702.7
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2000"	"2000"	5232	771588	678.1
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2001"	"2001"	5037	775869	649.2
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2002"	"2002"	4565	748566	609.8
	"White"	"2106-3"	"Female"	"F"	"76 years"	"76"	"2003"	"2003"	4274	746617	572.4
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"1999"	"1999"	6283	757152	829.8
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2000"	"2000"	5758	732780	785.8
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2001"	"2001"	5556	750121	740.7
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2002"	"2002"	5231	749110	698.3
	"White"	"2106-3"	"Female"	"F"	"77 years"	"77"	"2003"	"2003"	4829	722882	668.0
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"1999"	"1999"	6768	721330	938.3
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2000"	"2000"	6517	733576	888.4
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2001"	"2001"	5708	709208	804.8
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2002"	"2002"	5617	722139	777.8
	"White"	"2106-3"	"Female"	"F"	"78 years"	"78"	"2003"	"2003"	5359	721847	742.4
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"1999"	"1999"	7053	659335	1069.7
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2000"	"2000"	6795	683407	994.3
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2001"	"2001"	6589	692537	951.4
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2002"	"2002"	6158	679621	906.1
	"White"	"2106-3"	"Female"	"F"	"79 years"	"79"	"2003"	"2003"	5924	692570	855.4
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"1999"	"1999"	7525	628139	1198.0
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2000"	"2000"	7370	633745	1162.9
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2001"	"2001"	7356	658121	1117.7
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2002"	"2002"	7006	659204	1062.8
	"White"	"2106-3"	"Female"	"F"	"80 years"	"80"	"2003"	"2003"	6454	646983	997.6
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"1999"	"1999"	7869	570935	1378.3
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2000"	"2000"	7402	578983	1278.4
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2001"	"2001"	7637	611942	1248.0
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2002"	"2002"	7251	625298	1159.6
	"White"	"2106-3"	"Female"	"F"	"81 years"	"81"	"2003"	"2003"	7005	627413	1116.5
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"1999"	"1999"	8335	533893	1561.2
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2000"	"2000"	8132	537757	1512.2
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2001"	"2001"	7752	538903	1438.5
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2002"	"2002"	7886	576239	1368.5
	"White"	"2106-3"	"Female"	"F"	"82 years"	"82"	"2003"	"2003"	7499	589442	1272.2
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"1999"	"1999"	8860	494414	1792.0
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2000"	"2000"	8354	494485	1689.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2001"	"2001"	8328	513321	1622.4
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2002"	"2002"	7937	504365	1573.7
	"White"	"2106-3"	"Female"	"F"	"83 years"	"83"	"2003"	"2003"	7947	540136	1471.3
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"1999"	"1999"	9395	458722	2048.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2000"	"2000"	8863	457774	1936.1
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2001"	"2001"	8648	456881	1892.8
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2002"	"2002"	8444	475730	1775.0
	"White"	"2106-3"	"Female"	"F"	"84 years"	"84"	"2003"	"2003"	8057	467647	1722.9
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"1999"	"1999"	9773	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2000"	"2000"	9458	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2001"	"2001"	9003	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2002"	"2002"	8773	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"85 years"	"85"	"2003"	"2003"	8504	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"1999"	"1999"	10137	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2000"	"2000"	9670	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2001"	"2001"	9333	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2002"	"2002"	9011	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"86 years"	"86"	"2003"	"2003"	8688	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"1999"	"1999"	10063	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2000"	"2000"	9849	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2001"	"2001"	9681	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2002"	"2002"	9179	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"87 years"	"87"	"2003"	"2003"	8798	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"1999"	"1999"	9807	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2000"	"2000"	9706	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2001"	"2001"	9383	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2002"	"2002"	9267	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"88 years"	"88"	"2003"	"2003"	9049	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"1999"	"1999"	9693	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2000"	"2000"	9431	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2001"	"2001"	9238	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2002"	"2002"	9185	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"89 years"	"89"	"2003"	"2003"	8836	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"1999"	"1999"	9421	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2000"	"2000"	9123	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2001"	"2001"	8755	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2002"	"2002"	8837	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"90 years"	"90"	"2003"	"2003"	8675	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"1999"	"1999"	9133	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2000"	"2000"	8661	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2001"	"2001"	8568	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2002"	"2002"	8350	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"91 years"	"91"	"2003"	"2003"	8194	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"1999"	"1999"	8195	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2000"	"2000"	8187	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2001"	"2001"	7777	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2002"	"2002"	7663	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"92 years"	"92"	"2003"	"2003"	7586	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"93 years"	"93"	"1999"	"1999"	6976	Not Applicable	Not Applicable
